time,key
2021-02-04T19:04:36.759,"{}"
2021-02-04T19:04:36.762,"{}"
2021-02-04T19:04:36.768,"{}"
2021-02-04T19:04:36.769,"{}"
2021-02-04T19:04:36.774,"{}"
2021-02-04T19:04:36.779,"{}"
2021-02-04T19:04:36.783,"{}"
2021-02-04T19:04:36.788,"{}"
2021-02-04T19:04:36.791,"{}"
2021-02-04T19:04:36.795,"{}"
2021-02-04T19:04:36.801,"{}"
2021-02-04T19:04:36.805,"{}"
2021-02-04T19:04:36.811,"{}"
2021-02-04T19:04:36.815,"{}"
2021-02-04T19:04:36.820,"{}"
2021-02-04T19:04:36.825,"{}"
2021-02-04T19:04:36.829,"{}"
2021-02-04T19:04:36.834,"{}"
2021-02-04T19:04:36.837,"{}"
2021-02-04T19:04:36.841,"{}"
2021-02-04T19:04:36.846,"{}"
2021-02-04T19:04:36.849,"{}"
2021-02-04T19:04:36.853,"{}"
2021-02-04T19:04:36.860,"{}"
2021-02-04T19:04:36.866,"{}"
2021-02-04T19:04:36.873,"{}"
2021-02-04T19:04:36.876,"{}"
2021-02-04T19:04:36.880,"{}"
2021-02-04T19:04:36.884,"{}"
2021-02-04T19:04:36.887,"{}"
2021-02-04T19:04:36.893,"{}"
2021-02-04T19:04:36.897,"{}"
2021-02-04T19:04:36.904,"{}"
2021-02-04T19:04:36.906,"{}"
2021-02-04T19:04:36.909,"{}"
2021-02-04T19:04:36.913,"{}"
2021-02-04T19:04:36.919,"{}"
2021-02-04T19:04:36.922,"{}"
2021-02-04T19:04:36.926,"{}"
2021-02-04T19:04:36.932,"{}"
2021-02-04T19:04:36.936,"{}"
2021-02-04T19:04:36.943,"{}"
2021-02-04T19:04:36.944,"{}"
2021-02-04T19:04:36.948,"{}"
2021-02-04T19:04:36.953,"{}"
2021-02-04T19:04:36.959,"{}"
2021-02-04T19:04:36.962,"{}"
2021-02-04T19:04:36.969,"{}"
2021-02-04T19:04:36.972,"{}"
2021-02-04T19:04:36.976,"{}"
2021-02-04T19:04:36.980,"{}"
2021-02-04T19:04:36.985,"{}"
2021-02-04T19:04:36.989,"{}"
2021-02-04T19:04:36.993,"{}"
2021-02-04T19:04:36.997,"{}"
2021-02-04T19:04:37.001,"{}"
2021-02-04T19:04:37.006,"{}"
2021-02-04T19:04:37.009,"{}"
2021-02-04T19:04:37.013,"{}"
2021-02-04T19:04:37.018,"{}"
2021-02-04T19:04:37.023,"{}"
2021-02-04T19:04:37.029,"{}"
2021-02-04T19:04:37.034,"{}"
2021-02-04T19:04:37.038,"{}"
2021-02-04T19:04:37.042,"{}"
2021-02-04T19:04:37.046,"{}"
2021-02-04T19:04:37.050,"{}"
2021-02-04T19:04:37.054,"{}"
2021-02-04T19:04:37.058,"{}"
2021-02-04T19:04:37.063,"{}"
2021-02-04T19:04:37.067,"{}"
2021-02-04T19:04:37.071,"{}"
2021-02-04T19:04:37.076,"{}"
2021-02-04T19:04:37.079,"{}"
2021-02-04T19:04:37.086,"{}"
2021-02-04T19:04:37.090,"{}"
2021-02-04T19:04:37.094,"{}"
2021-02-04T19:04:37.098,"{}"
2021-02-04T19:04:37.105,"{}"
2021-02-04T19:04:37.106,"{}"
2021-02-04T19:04:37.110,"{}"
2021-02-04T19:04:37.116,"{}"
2021-02-04T19:04:37.119,"{}"
2021-02-04T19:04:37.126,"{}"
2021-02-04T19:04:37.129,"{}"
2021-02-04T19:04:37.133,"{}"
2021-02-04T19:04:37.138,"{}"
2021-02-04T19:04:37.142,"{}"
2021-02-04T19:04:37.146,"{}"
2021-02-04T19:04:37.151,"{}"
2021-02-04T19:04:37.155,"{}"
2021-02-04T19:04:37.159,"{}"
2021-02-04T19:04:37.163,"{}"
2021-02-04T19:04:37.166,"{}"
2021-02-04T19:04:37.171,"{}"
2021-02-04T19:04:37.177,"{}"
2021-02-04T19:04:37.179,"{}"
2021-02-04T19:04:37.183,"{}"
2021-02-04T19:04:37.188,"{}"
2021-02-04T19:04:37.193,"{}"
2021-02-04T19:04:37.196,"{}"
2021-02-04T19:04:37.200,"{}"
2021-02-04T19:04:37.204,"{}"
2021-02-04T19:04:37.210,"{}"
2021-02-04T19:04:37.214,"{}"
2021-02-04T19:04:37.219,"{}"
2021-02-04T19:04:37.227,"{}"
2021-02-04T19:04:37.229,"{}"
2021-02-04T19:04:37.232,"{}"
2021-02-04T19:04:37.236,"{}"
2021-02-04T19:04:37.241,"{}"
2021-02-04T19:04:37.246,"{}"
2021-02-04T19:04:37.250,"{}"
2021-02-04T19:04:37.254,"{}"
2021-02-04T19:04:37.258,"{}"
2021-02-04T19:04:37.262,"{}"
2021-02-04T19:04:37.266,"{}"
2021-02-04T19:04:37.270,"{}"
2021-02-04T19:04:37.275,"{}"
2021-02-04T19:04:37.280,"{}"
2021-02-04T19:04:37.284,"{}"
2021-02-04T19:04:37.286,"{}"
2021-02-04T19:04:37.292,"{}"
2021-02-04T19:04:37.295,"{}"
2021-02-04T19:04:37.299,"{}"
2021-02-04T19:04:37.305,"{}"
2021-02-04T19:04:37.309,"{}"
2021-02-04T19:04:37.313,"{}"
2021-02-04T19:04:37.317,"{}"
2021-02-04T19:04:37.321,"{}"
2021-02-04T19:04:37.330,"{}"
2021-02-04T19:04:37.334,"{}"
2021-02-04T19:04:37.335,"{}"
2021-02-04T19:04:37.340,"{}"
2021-02-04T19:04:37.343,"{}"
2021-02-04T19:04:37.348,"{}"
2021-02-04T19:04:37.352,"{}"
2021-02-04T19:04:37.358,"{}"
2021-02-04T19:04:37.362,"{}"
2021-02-04T19:04:37.365,"{}"
2021-02-04T19:04:37.371,"{}"
2021-02-04T19:04:37.375,"{}"
2021-02-04T19:04:37.379,"{}"
2021-02-04T19:04:37.384,"{}"
2021-02-04T19:04:37.389,"{}"
2021-02-04T19:04:37.393,"{}"
2021-02-04T19:04:37.397,"{}"
2021-02-04T19:04:37.401,"{}"
2021-02-04T19:04:37.405,"{}"
2021-02-04T19:04:37.408,"{}"
2021-02-04T19:04:37.413,"{}"
2021-02-04T19:04:37.417,"{}"
2021-02-04T19:04:37.421,"{}"
2021-02-04T19:04:37.426,"{}"
2021-02-04T19:04:37.430,"{}"
2021-02-04T19:04:37.435,"{}"
2021-02-04T19:04:37.440,"{}"
2021-02-04T19:04:37.446,"{}"
2021-02-04T19:04:37.449,"{}"
2021-02-04T19:04:37.454,"{}"
2021-02-04T19:04:37.458,"{}"
2021-02-04T19:04:37.463,"{}"
2021-02-04T19:04:37.467,"{}"
2021-02-04T19:04:37.471,"{}"
2021-02-04T19:04:37.477,"{}"
2021-02-04T19:04:37.479,"{}"
2021-02-04T19:04:37.484,"{}"
2021-02-04T19:04:37.488,"{}"
2021-02-04T19:04:37.507,"{}"
2021-02-04T19:04:37.513,"{}"
2021-02-04T19:04:37.514,"{}"
2021-02-04T19:04:37.519,"{}"
2021-02-04T19:04:37.523,"{}"
2021-02-04T19:04:37.527,"{}"
2021-02-04T19:04:37.531,"{}"
2021-02-04T19:04:37.535,"{}"
2021-02-04T19:04:37.539,"{}"
2021-02-04T19:04:37.543,"{}"
2021-02-04T19:04:37.547,"{}"
2021-02-04T19:04:37.551,"{}"
2021-02-04T19:04:37.557,"{}"
2021-02-04T19:04:37.562,"{}"
2021-02-04T19:04:37.566,"{}"
2021-02-04T19:04:37.570,"{}"
2021-02-04T19:04:37.576,"{}"
2021-02-04T19:04:37.579,"{}"
2021-02-04T19:04:37.583,"{}"
2021-02-04T19:04:37.587,"{}"
2021-02-04T19:04:37.592,"{}"
2021-02-04T19:04:37.597,"{}"
2021-02-04T19:04:37.601,"{}"
2021-02-04T19:04:37.606,"{}"
2021-02-04T19:04:37.610,"{}"
2021-02-04T19:04:37.614,"{}"
2021-02-04T19:04:37.618,"{}"
2021-02-04T19:04:37.624,"{}"
2021-02-04T19:04:37.627,"{}"
2021-02-04T19:04:37.631,"{}"
2021-02-04T19:04:37.635,"{}"
2021-02-04T19:04:37.639,"{}"
2021-02-04T19:04:37.643,"{}"
2021-02-04T19:04:37.647,"{}"
2021-02-04T19:04:37.651,"{}"
2021-02-04T19:04:37.655,"{}"
2021-02-04T19:04:37.659,"{}"
2021-02-04T19:04:37.663,"{}"
2021-02-04T19:04:37.667,"{}"
2021-02-04T19:04:37.673,"{}"
2021-02-04T19:04:37.678,"{}"
2021-02-04T19:04:37.683,"{}"
2021-02-04T19:04:37.689,"{}"
2021-02-04T19:04:37.692,"{}"
2021-02-04T19:04:37.697,"{}"
2021-02-04T19:04:37.700,"{}"
2021-02-04T19:04:37.705,"{}"
2021-02-04T19:04:37.709,"{}"
2021-02-04T19:04:37.713,"{}"
2021-02-04T19:04:37.718,"{}"
2021-02-04T19:04:37.724,"{}"
2021-02-04T19:04:37.726,"{}"
2021-02-04T19:04:37.732,"{}"
2021-02-04T19:04:37.735,"{}"
2021-02-04T19:04:37.739,"{}"
2021-02-04T19:04:37.745,"{}"
2021-02-04T19:04:37.751,"{}"
2021-02-04T19:04:37.755,"{}"
2021-02-04T19:04:37.761,"{}"
2021-02-04T19:04:37.766,"{}"
2021-02-04T19:04:37.769,"{}"
2021-02-04T19:04:37.775,"{}"
2021-02-04T19:04:37.778,"{}"
2021-02-04T19:04:37.783,"{}"
2021-02-04T19:04:37.788,"{}"
2021-02-04T19:04:37.792,"{}"
2021-02-04T19:04:37.796,"{}"
2021-02-04T19:04:37.799,"{}"
2021-02-04T19:04:37.804,"{}"
2021-02-04T19:04:37.809,"{}"
2021-02-04T19:04:37.812,"{}"
2021-02-04T19:04:37.818,"{}"
2021-02-04T19:04:37.822,"{}"
2021-02-04T19:04:37.826,"{}"
2021-02-04T19:04:37.830,"{}"
2021-02-04T19:04:37.834,"{}"
2021-02-04T19:04:37.838,"{}"
2021-02-04T19:04:37.848,"{}"
2021-02-04T19:04:37.850,"{}"
2021-02-04T19:04:37.853,"{}"
2021-02-04T19:04:37.858,"{}"
2021-02-04T19:04:37.862,"{}"
2021-02-04T19:04:37.867,"{}"
2021-02-04T19:04:37.869,"{}"
2021-02-04T19:04:37.876,"{}"
2021-02-04T19:04:37.881,"{}"
2021-02-04T19:04:37.883,"{'E'}"
2021-02-04T19:04:37.887,"{'E'}"
2021-02-04T19:04:37.890,"{'E'}"
2021-02-04T19:04:37.894,"{'E'}"
2021-02-04T19:04:37.899,"{'E'}"
2021-02-04T19:04:37.902,"{'E'}"
2021-02-04T19:04:37.907,"{'E'}"
2021-02-04T19:04:37.911,"{'E'}"
2021-02-04T19:04:37.914,"{'E'}"
2021-02-04T19:04:37.918,"{'E'}"
2021-02-04T19:04:37.924,"{'E'}"
2021-02-04T19:04:37.930,"{'E'}"
2021-02-04T19:04:37.932,"{'E'}"
2021-02-04T19:04:37.938,"{'E'}"
2021-02-04T19:04:37.943,"{'E'}"
2021-02-04T19:04:37.948,"{'E'}"
2021-02-04T19:04:37.951,"{'E'}"
2021-02-04T19:04:37.963,"{'E'}"
2021-02-04T19:04:37.973,"{'E'}"
2021-02-04T19:04:37.978,"{'E'}"
2021-02-04T19:04:37.982,"{'E'}"
2021-02-04T19:04:37.985,"{'E'}"
2021-02-04T19:04:37.990,"{'E'}"
2021-02-04T19:04:37.997,"{'E'}"
2021-02-04T19:04:37.999,"{'E'}"
2021-02-04T19:04:38.004,"{'E'}"
2021-02-04T19:04:38.008,"{'E'}"
2021-02-04T19:04:38.012,"{'E'}"
2021-02-04T19:04:38.017,"{'E'}"
2021-02-04T19:04:38.028,"{}"
2021-02-04T19:04:38.028,"{}"
2021-02-04T19:04:38.032,"{}"
2021-02-04T19:04:38.038,"{}"
2021-02-04T19:04:38.042,"{}"
2021-02-04T19:04:38.048,"{}"
2021-02-04T19:04:38.053,"{}"
2021-02-04T19:04:38.061,"{}"
2021-02-04T19:04:38.063,"{}"
2021-02-04T19:04:38.068,"{}"
2021-02-04T19:04:38.072,"{}"
2021-02-04T19:04:38.080,"{}"
2021-02-04T19:04:38.082,"{}"
2021-02-04T19:04:38.086,"{}"
2021-02-04T19:04:38.091,"{}"
2021-02-04T19:04:38.095,"{}"
2021-02-04T19:04:38.098,"{}"
2021-02-04T19:04:38.103,"{}"
2021-02-04T19:04:38.108,"{}"
2021-02-04T19:04:38.138,"{}"
2021-02-04T19:04:38.142,"{}"
2021-02-04T19:04:38.150,"{}"
2021-02-04T19:04:38.164,"{}"
2021-02-04T19:04:38.167,"{}"
2021-02-04T19:04:38.172,"{}"
2021-02-04T19:04:38.176,"{}"
2021-02-04T19:04:38.180,"{}"
2021-02-04T19:04:38.185,"{}"
2021-02-04T19:04:38.190,"{}"
2021-02-04T19:04:38.193,"{}"
2021-02-04T19:04:38.198,"{}"
2021-02-04T19:04:38.201,"{}"
2021-02-04T19:04:38.209,"{}"
2021-02-04T19:04:38.211,"{}"
2021-02-04T19:04:38.216,"{}"
2021-02-04T19:04:38.220,"{}"
2021-02-04T19:04:38.225,"{}"
2021-02-04T19:04:38.229,"{}"
2021-02-04T19:04:38.233,"{}"
2021-02-04T19:04:38.237,"{}"
2021-02-04T19:04:38.247,"{}"
2021-02-04T19:04:38.247,"{}"
2021-02-04T19:04:38.250,"{}"
2021-02-04T19:04:38.266,"{}"
2021-02-04T19:04:38.267,"{}"
2021-02-04T19:04:38.271,"{}"
2021-02-04T19:04:38.274,"{}"
2021-02-04T19:04:38.278,"{}"
2021-02-04T19:04:38.283,"{}"
2021-02-04T19:04:38.287,"{}"
2021-02-04T19:04:38.304,"{}"
2021-02-04T19:04:38.308,"{}"
2021-02-04T19:04:38.310,"{}"
2021-02-04T19:04:38.312,"{}"
2021-02-04T19:04:38.327,"{}"
2021-02-04T19:04:38.328,"{}"
2021-02-04T19:04:38.338,"{}"
2021-02-04T19:04:38.364,"{}"
2021-02-04T19:04:38.377,"{}"
2021-02-04T19:04:38.390,"{}"
2021-02-04T19:04:38.392,"{}"
2021-02-04T19:04:38.395,"{}"
2021-02-04T19:04:38.399,"{}"
2021-02-04T19:04:38.413,"{}"
2021-02-04T19:04:38.426,"{}"
2021-02-04T19:04:38.427,"{}"
2021-02-04T19:04:38.431,"{}"
2021-02-04T19:04:38.437,"{}"
2021-02-04T19:04:38.444,"{}"
2021-02-04T19:04:38.450,"{}"
2021-02-04T19:04:38.453,"{}"
2021-02-04T19:04:38.458,"{}"
2021-02-04T19:04:38.472,"{}"
2021-02-04T19:04:38.475,"{}"
2021-02-04T19:04:38.479,"{}"
2021-02-04T19:04:38.483,"{}"
2021-02-04T19:04:38.487,"{}"
2021-02-04T19:04:38.493,"{}"
2021-02-04T19:04:38.498,"{}"
2021-02-04T19:04:38.504,"{}"
2021-02-04T19:04:38.507,"{}"
2021-02-04T19:04:38.511,"{}"
2021-02-04T19:04:38.526,"{}"
2021-02-04T19:04:38.531,"{}"
2021-02-04T19:04:38.537,"{}"
2021-02-04T19:04:38.544,"{}"
2021-02-04T19:04:38.548,"{}"
2021-02-04T19:04:38.552,"{}"
2021-02-04T19:04:38.557,"{}"
2021-02-04T19:04:38.560,"{}"
2021-02-04T19:04:38.564,"{}"
2021-02-04T19:04:38.568,"{}"
2021-02-04T19:04:38.573,"{}"
2021-02-04T19:04:38.577,"{}"
2021-02-04T19:04:38.581,"{}"
2021-02-04T19:04:38.586,"{}"
2021-02-04T19:04:38.591,"{}"
2021-02-04T19:04:38.596,"{}"
2021-02-04T19:04:38.599,"{}"
2021-02-04T19:04:38.603,"{}"
2021-02-04T19:04:38.607,"{}"
2021-02-04T19:04:38.611,"{}"
2021-02-04T19:04:38.617,"{}"
2021-02-04T19:04:38.620,"{}"
2021-02-04T19:04:38.623,"{}"
2021-02-04T19:04:38.629,"{}"
2021-02-04T19:04:38.633,"{}"
2021-02-04T19:04:38.637,"{}"
2021-02-04T19:04:38.641,"{}"
2021-02-04T19:04:38.648,"{}"
2021-02-04T19:04:38.651,"{}"
2021-02-04T19:04:38.671,"{}"
2021-02-04T19:04:38.671,"{}"
2021-02-04T19:04:38.677,"{}"
2021-02-04T19:04:38.682,"{}"
2021-02-04T19:04:38.686,"{}"
2021-02-04T19:04:38.690,"{}"
2021-02-04T19:04:38.695,"{}"
2021-02-04T19:04:38.699,"{}"
2021-02-04T19:04:38.704,"{}"
2021-02-04T19:04:38.709,"{}"
2021-02-04T19:04:38.712,"{}"
2021-02-04T19:04:38.717,"{}"
2021-02-04T19:04:38.722,"{}"
2021-02-04T19:04:38.726,"{}"
2021-02-04T19:04:38.731,"{}"
2021-02-04T19:04:38.734,"{}"
2021-02-04T19:04:38.738,"{}"
2021-02-04T19:04:38.742,"{}"
2021-02-04T19:04:38.747,"{}"
2021-02-04T19:04:38.751,"{}"
2021-02-04T19:04:38.760,"{}"
2021-02-04T19:04:38.762,"{}"
2021-02-04T19:04:38.769,"{}"
2021-02-04T19:04:38.774,"{}"
2021-02-04T19:04:38.777,"{}"
2021-02-04T19:04:38.780,"{}"
2021-02-04T19:04:38.787,"{}"
2021-02-04T19:04:38.790,"{}"
2021-02-04T19:04:38.792,"{}"
2021-02-04T19:04:38.797,"{}"
2021-02-04T19:04:38.803,"{}"
2021-02-04T19:04:38.806,"{}"
2021-02-04T19:04:38.810,"{}"
2021-02-04T19:04:38.816,"{}"
2021-02-04T19:04:38.819,"{}"
2021-02-04T19:04:38.822,"{}"
2021-02-04T19:04:38.828,"{}"
2021-02-04T19:04:38.832,"{}"
2021-02-04T19:04:38.836,"{}"
2021-02-04T19:04:38.839,"{}"
2021-02-04T19:04:38.843,"{}"
2021-02-04T19:04:38.847,"{}"
2021-02-04T19:04:38.851,"{}"
2021-02-04T19:04:38.856,"{}"
2021-02-04T19:04:38.861,"{}"
2021-02-04T19:04:38.865,"{}"
2021-02-04T19:04:38.869,"{}"
2021-02-04T19:04:38.873,"{}"
2021-02-04T19:04:38.877,"{}"
2021-02-04T19:04:38.882,"{}"
2021-02-04T19:04:38.889,"{}"
2021-02-04T19:04:38.894,"{}"
2021-02-04T19:04:38.897,"{}"
2021-02-04T19:04:38.901,"{}"
2021-02-04T19:04:38.906,"{}"
2021-02-04T19:04:38.909,"{}"
2021-02-04T19:04:38.913,"{}"
2021-02-04T19:04:38.916,"{}"
2021-02-04T19:04:38.920,"{}"
2021-02-04T19:04:38.924,"{}"
2021-02-04T19:04:38.930,"{}"
2021-02-04T19:04:38.934,"{}"
2021-02-04T19:04:38.937,"{}"
2021-02-04T19:04:38.943,"{}"
2021-02-04T19:04:38.947,"{}"
2021-02-04T19:04:38.951,"{}"
2021-02-04T19:04:38.955,"{}"
2021-02-04T19:04:38.960,"{}"
2021-02-04T19:04:38.964,"{}"
2021-02-04T19:04:38.975,"{}"
2021-02-04T19:04:38.977,"{}"
2021-02-04T19:04:39.006,"{}"
2021-02-04T19:04:39.009,"{}"
2021-02-04T19:04:39.016,"{}"
2021-02-04T19:04:39.022,"{}"
2021-02-04T19:04:39.027,"{}"
2021-02-04T19:04:39.030,"{}"
2021-02-04T19:04:39.034,"{}"
2021-02-04T19:04:39.038,"{}"
2021-02-04T19:04:39.042,"{}"
2021-02-04T19:04:39.047,"{}"
2021-02-04T19:04:39.051,"{}"
2021-02-04T19:04:39.054,"{}"
2021-02-04T19:04:39.058,"{}"
2021-02-04T19:04:39.062,"{}"
2021-02-04T19:04:39.066,"{}"
2021-02-04T19:04:39.070,"{}"
2021-02-04T19:04:39.075,"{}"
2021-02-04T19:04:39.079,"{}"
2021-02-04T19:04:39.084,"{}"
2021-02-04T19:04:39.087,"{}"
2021-02-04T19:04:39.091,"{}"
2021-02-04T19:04:39.096,"{}"
2021-02-04T19:04:39.101,"{}"
2021-02-04T19:04:39.106,"{}"
2021-02-04T19:04:39.109,"{}"
2021-02-04T19:04:39.115,"{}"
2021-02-04T19:04:39.120,"{}"
2021-02-04T19:04:39.125,"{}"
2021-02-04T19:04:39.127,"{}"
2021-02-04T19:04:39.132,"{}"
2021-02-04T19:04:39.136,"{}"
2021-02-04T19:04:39.139,"{}"
2021-02-04T19:04:39.143,"{}"
2021-02-04T19:04:39.149,"{}"
2021-02-04T19:04:39.154,"{}"
2021-02-04T19:04:39.158,"{}"
2021-02-04T19:04:39.163,"{}"
2021-02-04T19:04:39.167,"{}"
2021-02-04T19:04:39.176,"{}"
2021-02-04T19:04:39.179,"{}"
2021-02-04T19:04:39.183,"{}"
2021-02-04T19:04:39.187,"{}"
2021-02-04T19:04:39.191,"{}"
2021-02-04T19:04:39.196,"{}"
2021-02-04T19:04:39.201,"{}"
2021-02-04T19:04:39.206,"{}"
2021-02-04T19:04:39.211,"{}"
2021-02-04T19:04:39.216,"{}"
2021-02-04T19:04:39.221,"{}"
2021-02-04T19:04:39.232,"{}"
2021-02-04T19:04:39.233,"{}"
2021-02-04T19:04:39.236,"{}"
2021-02-04T19:04:39.240,"{}"
2021-02-04T19:04:39.245,"{}"
2021-02-04T19:04:39.249,"{}"
2021-02-04T19:04:39.253,"{}"
2021-02-04T19:04:39.257,"{}"
2021-02-04T19:04:39.263,"{}"
2021-02-04T19:04:39.285,"{}"
2021-02-04T19:04:39.287,"{}"
2021-02-04T19:04:39.289,"{}"
2021-02-04T19:04:39.293,"{}"
2021-02-04T19:04:39.297,"{}"
2021-02-04T19:04:39.300,"{}"
2021-02-04T19:04:39.306,"{}"
2021-02-04T19:04:39.311,"{}"
2021-02-04T19:04:39.316,"{}"
2021-02-04T19:04:39.319,"{}"
2021-02-04T19:04:39.328,"{}"
2021-02-04T19:04:39.329,"{}"
2021-02-04T19:04:39.333,"{}"
2021-02-04T19:04:39.337,"{}"
2021-02-04T19:04:39.342,"{}"
2021-02-04T19:04:39.347,"{}"
2021-02-04T19:04:39.352,"{}"
2021-02-04T19:04:39.361,"{}"
2021-02-04T19:04:39.364,"{}"
2021-02-04T19:04:39.365,"{}"
2021-02-04T19:04:39.370,"{}"
2021-02-04T19:04:39.374,"{}"
2021-02-04T19:04:39.379,"{}"
2021-02-04T19:04:39.389,"{}"
2021-02-04T19:04:39.393,"{}"
2021-02-04T19:04:39.398,"{}"
2021-02-04T19:04:39.402,"{}"
2021-02-04T19:04:39.406,"{}"
2021-02-04T19:04:39.410,"{}"
2021-02-04T19:04:39.427,"{}"
2021-02-04T19:04:39.429,"{}"
2021-02-04T19:04:39.434,"{}"
2021-02-04T19:04:39.437,"{}"
2021-02-04T19:04:39.441,"{}"
2021-02-04T19:04:39.444,"{}"
2021-02-04T19:04:39.450,"{}"
2021-02-04T19:04:39.454,"{}"
2021-02-04T19:04:39.458,"{}"
2021-02-04T19:04:39.463,"{}"
2021-02-04T19:04:39.466,"{}"
2021-02-04T19:04:39.470,"{}"
2021-02-04T19:04:39.474,"{}"
2021-02-04T19:04:39.478,"{}"
2021-02-04T19:04:39.482,"{}"
2021-02-04T19:04:39.486,"{}"
2021-02-04T19:04:39.491,"{}"
2021-02-04T19:04:39.496,"{}"
2021-02-04T19:04:39.501,"{}"
2021-02-04T19:04:39.505,"{}"
2021-02-04T19:04:39.510,"{}"
2021-02-04T19:04:39.514,"{}"
2021-02-04T19:04:39.518,"{}"
2021-02-04T19:04:39.523,"{}"
2021-02-04T19:04:39.528,"{}"
2021-02-04T19:04:39.532,"{}"
2021-02-04T19:04:39.537,"{}"
2021-02-04T19:04:39.541,"{}"
2021-02-04T19:04:39.545,"{}"
2021-02-04T19:04:39.549,"{}"
2021-02-04T19:04:39.554,"{}"
2021-02-04T19:04:39.567,"{}"
2021-02-04T19:04:39.573,"{}"
2021-02-04T19:04:39.577,"{}"
2021-02-04T19:04:39.583,"{}"
2021-02-04T19:04:39.589,"{}"
2021-02-04T19:04:39.593,"{}"
2021-02-04T19:04:39.597,"{}"
2021-02-04T19:04:39.601,"{}"
2021-02-04T19:04:39.607,"{}"
2021-02-04T19:04:39.609,"{}"
2021-02-04T19:04:39.613,"{}"
2021-02-04T19:04:39.617,"{}"
2021-02-04T19:04:39.621,"{}"
2021-02-04T19:04:39.625,"{}"
2021-02-04T19:04:39.629,"{}"
2021-02-04T19:04:39.633,"{}"
2021-02-04T19:04:39.637,"{}"
2021-02-04T19:04:39.641,"{}"
2021-02-04T19:04:39.646,"{}"
2021-02-04T19:04:39.649,"{}"
2021-02-04T19:04:39.654,"{}"
2021-02-04T19:04:39.657,"{}"
2021-02-04T19:04:39.662,"{}"
2021-02-04T19:04:39.668,"{}"
2021-02-04T19:04:39.673,"{}"
2021-02-04T19:04:39.677,"{}"
2021-02-04T19:04:39.682,"{}"
2021-02-04T19:04:39.687,"{}"
2021-02-04T19:04:39.692,"{}"
2021-02-04T19:04:39.697,"{}"
2021-02-04T19:04:39.701,"{}"
2021-02-04T19:04:39.705,"{}"
2021-02-04T19:04:39.710,"{}"
2021-02-04T19:04:39.716,"{}"
2021-02-04T19:04:39.719,"{}"
2021-02-04T19:04:39.723,"{}"
2021-02-04T19:04:39.727,"{}"
2021-02-04T19:04:39.730,"{}"
2021-02-04T19:04:39.735,"{}"
2021-02-04T19:04:39.739,"{}"
2021-02-04T19:04:39.744,"{}"
2021-02-04T19:04:39.747,"{}"
2021-02-04T19:04:39.751,"{}"
2021-02-04T19:04:39.757,"{}"
2021-02-04T19:04:39.760,"{}"
2021-02-04T19:04:39.766,"{}"
2021-02-04T19:04:39.769,"{}"
2021-02-04T19:04:39.773,"{}"
2021-02-04T19:04:39.777,"{}"
2021-02-04T19:04:39.782,"{}"
2021-02-04T19:04:39.786,"{}"
2021-02-04T19:04:39.790,"{}"
2021-02-04T19:04:39.797,"{}"
2021-02-04T19:04:39.818,"{}"
2021-02-04T19:04:39.823,"{}"
2021-02-04T19:04:39.831,"{}"
2021-02-04T19:04:39.834,"{}"
2021-02-04T19:04:39.838,"{}"
2021-02-04T19:04:39.843,"{}"
2021-02-04T19:04:39.847,"{}"
2021-02-04T19:04:39.852,"{}"
2021-02-04T19:04:39.856,"{}"
2021-02-04T19:04:39.861,"{}"
2021-02-04T19:04:39.864,"{}"
2021-02-04T19:04:39.869,"{}"
2021-02-04T19:04:39.873,"{}"
2021-02-04T19:04:39.877,"{}"
2021-02-04T19:04:39.882,"{}"
2021-02-04T19:04:39.886,"{}"
2021-02-04T19:04:39.890,"{}"
2021-02-04T19:04:39.894,"{}"
2021-02-04T19:04:39.898,"{}"
2021-02-04T19:04:39.902,"{}"
2021-02-04T19:04:39.923,"{}"
2021-02-04T19:04:39.924,"{}"
2021-02-04T19:04:39.928,"{}"
2021-02-04T19:04:39.933,"{}"
2021-02-04T19:04:39.937,"{}"
2021-02-04T19:04:39.941,"{}"
2021-02-04T19:04:39.946,"{}"
2021-02-04T19:04:39.950,"{}"
2021-02-04T19:04:39.954,"{}"
2021-02-04T19:04:39.958,"{}"
2021-02-04T19:04:39.963,"{}"
2021-02-04T19:04:39.981,"{}"
2021-02-04T19:04:39.992,"{}"
2021-02-04T19:04:39.992,"{}"
2021-02-04T19:04:39.996,"{}"
2021-02-04T19:04:40.000,"{}"
2021-02-04T19:04:40.004,"{}"
2021-02-04T19:04:40.008,"{}"
2021-02-04T19:04:40.012,"{}"
2021-02-04T19:04:40.017,"{}"
2021-02-04T19:04:40.023,"{}"
2021-02-04T19:04:40.028,"{}"
2021-02-04T19:04:40.032,"{}"
2021-02-04T19:04:40.037,"{}"
2021-02-04T19:04:40.041,"{}"
2021-02-04T19:04:40.045,"{}"
2021-02-04T19:04:40.049,"{}"
2021-02-04T19:04:40.053,"{}"
2021-02-04T19:04:40.058,"{}"
2021-02-04T19:04:40.062,"{}"
2021-02-04T19:04:40.066,"{}"
2021-02-04T19:04:40.070,"{}"
2021-02-04T19:04:40.074,"{}"
2021-02-04T19:04:40.079,"{}"
2021-02-04T19:04:40.083,"{}"
2021-02-04T19:04:40.088,"{}"
2021-02-04T19:04:40.092,"{}"
2021-02-04T19:04:40.096,"{}"
2021-02-04T19:04:40.100,"{}"
